0.0,159.51338060349687,87.33435394353208,36.18085338521187,175.94510165459016,52.966460683504515,101.29845574557463,148.3110519114869,156.7639718228988,95.2549938636755,162.92275755580332,142.90312711170034,58.47868426968565,80.48732430703365,52.0045631309935,181.58823563265105,177.64489451597797,119.82521151373383,93.82470169775753,11.519657407842649,88.48449667938479,160.6771680054707,68.60055755658638,82.84697870557304,157.20441677994367,181.237703145076,157.67125241918077,70.25322610664112,100.27686123730051,143.1512603917774,116.28749255033195,161.92662444308175,119.8751504011296,99.96475421145085,98.51648361631162,135.66294112367274,131.28564497810186,176.682872102482,41.21477106676137,184.14123262550407,158.2180452959099,177.79069391711081,53.20652529633022,101.93575215278666,70.47618974747317,168.3499169110079,160.53341619530678,201.5623066807842,123.49049176853278,172.23232958672168
159.51338060349687,0.0,175.5942981482665,139.55681539913388,63.74765852023727,123.17663212577784,85.93349226859591,108.96779601896142,81.73923805361865,141.6787589914544,9.688412655932053,64.72809449796819,103.89451173670115,139.19196326796245,157.05304750997968,97.96935738189087,134.9982435950086,42.790564648279236,160.4864048583211,150.28252582381202,86.67100160686891,164.9122660325136,143.87731305051022,152.30768741996005,19.665023313815947,29.871822281543352,113.30379133985936,95.48505830133448,141.5318125352049,188.54028813010467,77.12029119293544,164.45825015078142,98.18674801823816,66.56700032761552,79.45275630776615,43.35991227996589,190.06483553624457,160.6333000026318,175.76351032013045,116.2185330347236,61.60498368685354,101.01178965180985,107.7578359254196,57.74278006301473,116.91572206004051,10.847340542553747,30.25383083389376,143.34241369646824,136.60785196148146,93.17717844051218
87.33435394353208,175.5942981482665,0.0,61.047135990237265,158.78054825110854,63.38424471128803,158.54825617452255,105.02122389172968,129.12959956156394,38.39984030624913,174.04995106419037,127.002802004995,113.0666593120226,36.43651737137628,137.95267616260213,146.40567457746428,122.16395902224438,133.8108617221393,19.817029345996037,80.39923770853652,89.58540499135785,87.66932306023502,33.83482598164176,23.45560838163858,163.6529480416535,184.80122588589506,111.90689547775898,124.47982628056974,41.477000162029526,58.24815180157723,102.31385823979349,89.32913107207943,88.58424393761696,110.38307882909976,151.2789569254085,173.07665850839737,44.71252984934311,108.37322413687468,51.11931238371902,139.54429140180537,141.87927630115726,140.45667336737728,89.22573802123388,126.41700447047465,60.56141004881346,180.2309848723128,161.02240113791152,146.51944569341995,63.909478555849105,138.60166628358053
36.18085338521187,139.55681539913388,61.047135990237265,0.0,145.63548118308182,18.982275341102856,101.29527373783228,112.80555530957858,123.66068920443213,60.08072666978173,141.1277807064006,111.8779908628888,54.419245483240324,45.26143000513504,79.82004430101117,147.68558105290776,141.579660178443,97.26016610548446,62.00317321563862,25.26271573042274,58.50300498349766,125.3645530200859,34.47158855491309,50.01705766509963,133.48350242863583,157.23355278707822,122.07486636977714,66.72047228631622,64.97918197877492,111.74073637564382,84.45284199446162,126.54210622028923,85.01332302701579,74.5269037767883,95.34745132682089,124.79211308299519,101.6089740395896,140.7422617723423,36.402431438004285,148.97580427531855,127.61714609532676,143.49145318237257,34.46574009791244,82.80185600101419,35.20705131576993,147.01305467013387,134.8727573248704,165.62153550274047,87.51055997422986,138.41796036345033
175.94510165459016,63.74765852023727,158.78054825110854,145.63548118308182,0.0,126.6757496840296,135.260601608326,62.72874446605953,31.786690712293744,120.48333585272283,54.44200596332546,33.89369896922238,132.82050557404008,124.89670512687935,191.16686815607713,35.90286266913045,78.47211442080486,67.09896519432895,139.94550544667774,164.80704922273938,87.69532863811501,118.24368761836405,134.4433555214631,136.23659420857487,44.96104795683414,44.68271313385196,62.48740590136242,129.80555505887205,118.07060933871965,151.77766858042347,61.46826903286357,117.27840193618422,70.19755342029282,78.01628129113962,126.43744774467532,102.04044655162473,157.98797574472022,107.86143731437659,177.44855115886742,55.42314329041622,18.050960553208274,40.46631636049078,123.94006884563623,86.47398973252436,112.79464430997503,57.27594541468049,33.99348678320634,81.61038045381042,102.60503774282246,34.022920745892854
52.966460683504515,123.17663212577784,63.38424471128803,18.982275341102856,126.6757496840296,0.0,95.19425238860592,95.39325471238178,104.85574809346438,50.445087728730755,124.09192974436857,92.90108463939364,50.56771748187985,36.716588868782715,89.58664436935517,129.13489484147715,125.32791501852614,80.4801252670467,58.229187362287405,41.47923657159681,39.8475249178963,113.66992455550337,30.529760367836264,45.94159207554707,115.88949545766745,139.4223334360428,104.78442121735824,61.37734739193615,54.747679290779004,106.1898618327215,65.47133475380268,114.66983698591478,66.93639605812298,57.108582538274504,87.9123929043913,112.46310736655283,98.27432407748115,127.1747975486224,53.08088593297824,131.1787223016239,108.65054541109954,125.10900620332916,25.96982367707086,67.89825263731069,17.724479964992163,130.08409169026353,116.72380320183416,148.9429515922754,74.33437473983156,119.82786171070228
101.29845574557463,85.93349226859591,158.54825617452255,101.29527373783228,135.260601608326,95.19425238860592,0.0,148.35168933934204,135.4688291331801,139.54764641276526,93.90581388719498,114.63606238543258,46.962169395506294,128.8735635482536,77.88263947116509,160.01371184295826,181.32783784575133,69.55373966788159,152.0458172114094,96.85713399938757,85.34255489479345,191.12566278062687,125.48387247357672,140.15553496270766,95.72722153223707,115.29409021578904,156.6394473107232,34.580611767890154,142.38398089478648,196.40335094710406,102.86184809688827,191.49982395000035,122.5791294920526,72.66765458689187,9.748031796846249,45.55154280129813,191.05472483853757,196.80551203506235,133.79690763418785,172.8876176976009,123.23291251893554,159.92564759868932,69.33345842087328,53.895568979213756,102.47486254183195,96.77514456528691,104.81143953617368,198.60444985566338,152.4437977912241,151.91072364198897
148.3110519114869,108.96779601896142,105.02122389172968,112.80555530957858,62.72874446605953,95.39325471238178,148.35168933934204,0.0,31.250259730212452,67.67166655665515,102.36388010231784,44.242584326648924,125.02546235818761,77.24718831785327,179.47908023893908,41.54547264992159,33.29575284939757,84.30903895088161,85.22907017890762,136.8547540923491,68.87507243273836,56.92647492186888,89.40442563964643,85.31551945643245,90.21465261026748,102.2689695219364,9.492328117056996,128.12827120986742,63.79244379856393,89.20534988974137,45.506685599624845,56.23149131510067,29.487581859877213,75.78472372367267,138.60453689220333,132.48151999125338,96.35372343731925,52.172772820530746,136.33648570683422,36.58308984275454,51.28723679284702,35.45149763863287,105.82377789455522,94.81238308700394,77.84247777733268,107.5379300892928,81.88167022920987,54.389084764284114,42.66722428754142,34.512869624499594
156.7639718228988,81.73923805361865,129.12959956156394,123.66068920443213,31.786690712293744,104.85574809346438,135.4688291331801,31.250259730212452,0.0,90.73705092438276,74.10000987158806,20.966069032258368,121.9887123057659,96.84404565117862,179.63568039732002,26.00503050160881,53.266862421312204,66.5573571156823,109.85565763725316,145.30256728705905,69.31464828388876,87.74040479128726,107.47664032076779,107.28872705480737,62.24385362335715,71.59686330851892,32.64707923994637,121.97879717668476,87.87679465579623,120.02981876614318,41.01764400890659,86.91636189930705,41.517833179621505,67.10175687833703,125.90611459803762,111.4606117255057,126.24618372477802,79.85447473386019,152.5961288768326,37.72872831713258,20.881859735893034,24.581586549966385,107.83938487204604,82.10570589402012,89.01193244591573,78.74163863722434,52.76434766958702,64.48066250868526,71.01026709803799,16.925459053511755
95.2549938636755,141.6787589914544,38.39984030624913,60.08072666978173,120.48333585272283,50.445087728730755,139.54764641276526,67.67166655665515,90.73705092438276,0.0,139.10863746450534,89.19236696058569,99.0019216891895,14.82775888998671,138.96569479380224,108.65078229853584,88.93760183229169,101.6525304652894,19.653128569662638,85.06412780074149,59.38948770555644,65.42735357491783,26.945653283180935,17.777631765167683,128.12346717147048,148.22633982100308,75.26832700299046,108.1524458269121,5.104022279423685,57.02755038639147,65.8646247207768,66.67184948885621,50.33722786417531,79.655872559319,130.99610560010458,145.3255787314196,52.10447045265173,82.15286233372957,72.21730649946748,103.29317822205233,103.7740880920429,102.89316763009107,74.00093505059198,98.2552812364417,37.46256072432956,145.25137572298212,124.51928669678962,113.65963818473062,30.173196700860462,100.59091912612898
