-61.1845508124508,-19.092547612560892
0.627928302826561,-85.54609953562102
60.11527953056927,-29.369987974543733
-40.021662859294295,54.557944583731256
50.00363553248002,79.79955604007336
-21.44327354464322,2.6035525324984405
85.8118483405919,-37.95617092889423
-97.92558624418109,3.385676680224364
56.13868491641949,15.150057724118014
75.06311514896754,28.390125883945444
-53.11186254149567,72.84430413679186
22.722060997707544,42.5161737478135
56.26172428415467,-57.02713504631103
-48.108100709401654,-63.5786164691706
-46.13851667027045,13.03024674095667
23.14756888513965,75.49949589148503
46.86458657735653,9.035961668643424
-67.2112695683405,-39.892191957138664
-99.74868157258963,23.093942220415926
24.067329926093663,6.666509685630231
-78.95529314304615,54.603298353129674
33.418206089288674,84.67484965092453
-21.34683579253162,67.67384318009778
-56.7906810392242,-39.20922609300585
-80.83473618902417,91.24194209722637
